time,speed,throttle,rpm,brake,gear,engine_temp,fuel_rate,GRA_FOC_ACTIVE
2024-01-01 02:21:58,50.48587924774029,50.818488328687025,3229.754232386691,0,1,82.91769646963753,5.337419473872089,0
2024-01-01 02:21:59,76.93271231324084,1.1702626810892625,2509.9857949450966,0,2,92.66600167982645,8.674544513202918,0
2024-01-01 02:22:00,56.49589558525702,30.09755154104091,4118.389528172641,0,4,91.10581931735832,14.545313669544843,0
2024-01-01 02:22:01,63.02998516135982,93.3629444033064,1809.47014442579,1,2,95.27035314201157,8.785530548177707,0
2024-01-01 02:22:02,52.57553173663949,31.05295693420057,3333.0882637907766,0,5,97.53468169798879,5.167848716589708,0
2024-01-01 02:22:03,44.760068532479565,36.04593871067516,2105.9196320920473,0,5,97.82514584285896,6.9201750975140115,0
2024-01-01 02:22:04,33.82859418592048,47.31650482340716,2643.4671446606044,0,4,73.96143508418855,14.441425860021525,0
2024-01-01 02:22:05,44.170137621113106,56.16933748514747,3144.3306925791535,0,4,85.67875144520397,13.492502753829264,1
2024-01-01 02:22:06,55.14136720176117,80.8708644820744,3178.749921921786,0,5,84.91176521493485,6.953976712846187,0
2024-01-01 02:22:07,63.17818768243326,19.03212231560176,3160.486788766789,0,1,90.15872991129639,14.774997001130997,0
2024-01-01 02:22:08,75.15568969924895,87.17463771925573,3106.2243986828503,0,2,86.7032440664545,6.588798500055447,0
2024-01-01 02:22:09,53.31363810304727,75.75493571438894,2550.70901668859,0,4,94.87979587777413,14.923144853068855,0
2024-01-01 02:22:10,46.77058853599239,72.26503346615553,2885.1626738378322,0,4,86.64031570073763,13.445530519582546,0
2024-01-01 02:22:11,38.359278209959314,8.680457371463524,3022.14381132524,0,3,91.02508311431488,14.126468591979236,0
2024-01-01 02:22:12,67.20095426856156,2.164068997458468,3136.752277731218,0,2,86.08172503998149,6.397101597351146,0
2024-01-01 02:22:13,80.74791772994016,59.4012700908084,2954.023669035108,1,5,90.66886063073412,8.017434326959085,1
2024-01-01 02:22:14,78.99495401934433,86.31339625231612,3510.7132946891184,1,4,77.03702368751324,12.02026717106503,0
2024-01-01 02:22:15,70.64899122220856,58.44414641406359,3065.3708791056597,0,4,86.69063157192484,10.052547551494461,0
2024-01-01 02:22:16,69.57814975901398,21.323486544553084,3140.9281773351295,0,5,81.22473078350379,7.915971995422848,0
2024-01-01 02:22:17,85.4643566956401,9.051989794921322,2732.143356181938,0,2,95.5489754411247,11.954124275365318,1
2024-01-01 02:22:18,64.98122192125216,69.9596452817735,2263.2906513699045,0,1,90.56924647624481,12.79662647603656,1
2024-01-01 02:22:19,69.69194514036258,72.17702773178095,3107.8202515127296,0,5,89.40107501739173,7.854209585772244,0
2024-01-01 02:22:20,55.188242072220014,17.253170068710865,3845.2122307740565,0,1,88.02416356280976,5.858267072596121,0
2024-01-01 02:22:21,39.56934943717864,2.819031549653628,3310.702861511289,1,4,89.08320288435615,10.743637571826799,0
2024-01-01 02:22:22,49.74226649250636,40.8283513223197,2427.754241149646,1,1,95.29690578466052,8.965186827236575,1
2024-01-01 02:22:23,59.86261442198017,58.271870213302215,3570.318018073023,1,1,90.00834242680374,13.777822836703864,1
2024-01-01 02:22:24,60.911780587519544,70.60024095671912,2765.4180525442302,1,5,88.0404879376012,5.450106946264045,0
2024-01-01 02:22:25,88.8942878228309,80.99450091529027,3500.257786336201,0,4,81.27498496152282,11.379093427927586,0
2024-01-01 02:22:26,61.21915751386603,61.053742730673235,2741.8428945726873,0,2,87.25186734904294,5.474818688824641,0
2024-01-01 02:22:27,77.68265166038465,11.088060859848504,3247.3145078791586,0,3,89.40710964296922,6.1325515894283535,0
2024-01-01 02:22:28,53.47384137635526,68.25816721424148,2637.0518643629575,0,1,91.86208347691948,8.68725934837792,0
2024-01-01 02:22:29,55.324861713521486,98.4176642894882,2654.863252470766,0,4,92.64944881201401,7.286219926153795,0
2024-01-01 02:22:30,40.06488544164827,90.5584584597404,1903.6142430329824,0,3,93.55675391901804,6.617863689643028,1
2024-01-01 02:22:31,48.865079806851426,87.16689092695127,3358.452373412812,1,2,89.30731069510927,12.931241036729944,0
2024-01-01 02:22:32,67.9047208704563,30.217015335834084,3259.118744374236,0,3,85.47813813398282,7.3225116120967035,0
2024-01-01 02:22:33,60.113402705912,75.07881764540006,3298.50990138266,0,2,89.08858801405056,8.646710568737367,1
2024-01-01 02:22:34,74.14407929845851,85.11034459651455,3192.731392792268,0,3,85.28165418438408,14.078856779321502,0
2024-01-01 02:22:35,62.718809225175754,67.83262046312632,2466.4249766736875,0,2,80.95920962178016,12.855243567178306,0
2024-01-01 02:22:36,54.71319402543387,25.056175656798054,3676.129485145506,0,1,92.07308571600156,10.240355458120824,0
2024-01-01 02:22:37,92.22445295680438,95.38339718749583,3694.945510064589,1,3,80.31963071394881,5.938953180159672,1
2024-01-01 02:22:38,58.591446469304294,45.08194114586759,2448.233774380592,0,2,84.52439480027314,14.454544935356143,0
2024-01-01 02:22:39,77.44501454557957,12.98055586658794,3372.4867939449705,0,4,89.7249047036514,12.091090021909334,1
2024-01-01 02:22:40,53.98186190182984,10.9777895057392,3612.493829757584,1,5,98.24915637603675,5.351090512679148,0
2024-01-01 02:22:41,70.6439921907535,64.75189872990458,2670.931208659395,0,3,86.56424247188039,14.488122798062976,0
2024-01-01 02:22:42,73.9202348872753,43.77096464167391,2792.7750175289534,1,3,79.62234070284467,5.717301814123803,0
2024-01-01 02:22:43,63.12737955863371,9.44838751789636,3373.87938574825,0,3,89.20973815736144,11.029952003613294,1
2024-01-01 02:22:44,24.68275615955097,74.03645721560946,1942.7691614099892,0,3,89.50590973246425,8.938932836181674,1
2024-01-01 02:22:45,60.27378691284169,79.93251672586197,2238.0379449262,0,5,85.19033583117815,14.808887503045668,0
2024-01-01 02:22:46,78.45690071639963,72.54156307864513,2307.157494491307,0,3,88.7495006960799,14.230670155374854,0
2024-01-01 02:22:47,67.91221249541596,20.226087768401293,1742.5785446221532,0,1,86.10070409490125,10.988191096188622,1
2024-01-01 02:22:48,66.6875831284387,68.97754559960694,3759.4578419312365,0,1,91.71471938380442,12.012126831590033,0
2024-01-01 02:22:49,34.16614599063721,1.0722802894385097,1608.307730065833,0,4,86.2643813911518,13.21633298618895,1
2024-01-01 02:22:50,49.193173939874114,30.511213967840924,3240.177464401956,0,5,86.31273821706243,13.20313725829894,0
2024-01-01 02:22:51,66.17036446727158,39.882153140754376,3568.178376328654,0,4,93.91852862436835,10.991304512659958,1
2024-01-01 02:22:52,66.15574915180338,83.52469488855016,2794.482831910713,0,1,88.92426126006671,7.516639579075042,0
2024-01-01 02:22:53,78.22000170199354,39.03943730694043,2532.1426626881284,0,3,87.00924436545748,8.127091435598619,1
2024-01-01 02:22:54,57.826998672808585,1.1269446189398291,3162.9897155156473,0,3,97.54906683419495,11.656486771457024,1
2024-01-01 02:22:55,66.08736130010722,35.23464118280094,3001.283100416137,0,2,91.70534562526197,11.878495198558046,0
2024-01-01 02:22:56,60.24561362896941,49.89240983592872,3702.453403691491,0,5,81.48501480751945,8.714664875183168,0
2024-01-01 02:22:57,45.19585895247665,94.90047866727734,1160.0352017214298,1,2,83.83218855505949,13.877643991820182,0
2024-01-01 02:22:58,26.16313003357879,94.10343037895447,2356.9047666963106,1,5,89.46000159419562,9.000645782208718,1
2024-01-01 02:22:59,66.46514538195115,18.087403822141155,3393.1038187412387,0,5,94.38253261563482,11.984996198082063,1
2024-01-01 02:23:00,62.60920812619217,18.514654173945154,3035.3132099421223,1,3,79.2019947569654,7.093966185396516,0
2024-01-01 02:23:01,50.727374368497465,16.33814564645505,3526.423911437807,0,3,83.66739989541172,8.530822308672853,0
2024-01-01 02:23:02,35.712404152262025,78.89219324141033,3183.4139833677636,0,4,96.81021159049452,10.460720762587528,1
2024-01-01 02:23:03,69.44609271613108,0.6022040368406367,2905.684055731081,0,1,85.92309155982757,5.376343758845225,0
2024-01-01 02:23:04,56.01119888706672,12.717719819187733,2788.398089834547,0,1,85.95261241945163,5.419079039859912,1
2024-01-01 02:23:05,68.35312083552219,53.7959631644099,4627.538511112911,0,3,82.71424115032606,7.6982615334107845,0
2024-01-01 02:23:06,87.96072795617638,24.756206688676553,4074.4623918220577,0,1,92.71770046331399,13.277701064406472,0
2024-01-01 02:23:07,27.878536795204425,9.235645823926209,3346.8535686666555,0,5,81.58590646254257,7.165012682172027,0
2024-01-01 02:23:08,49.50598786946454,35.98780123338343,3054.9247254138904,1,1,89.45679431157615,13.858798974964765,0
2024-01-01 02:23:09,56.8593658003213,27.42076050602448,3376.6927845474042,1,4,92.27963090146577,12.160614529442345,0
2024-01-01 02:23:10,81.82239261219976,51.11043065142845,3578.7843025110355,0,1,90.3565796142284,11.889212567803728,1
2024-01-01 02:23:11,35.453954711902725,97.92335938301959,3293.1786799931565,0,1,91.06547774543944,11.741184094095829,1
2024-01-01 02:23:12,89.03791538520906,12.430463681491844,2474.033913629409,1,4,86.9368898145986,14.763102725994258,1
2024-01-01 02:23:13,62.03783852349436,37.27267048340943,4249.157537407157,0,4,95.41916207083742,11.336827645847215,0
2024-01-01 02:23:14,58.559990073992125,93.19850178724747,3172.3457594278134,0,3,92.00619663165436,11.492762286958548,0
2024-01-01 02:23:15,57.0291035517164,87.68730434938226,4409.75102127287,1,4,82.80221634262728,9.53399212147037,0
2024-01-01 02:23:16,53.45605451729957,39.42710347842806,3131.0032408141337,0,3,87.38246549243738,13.723068468037862,0
2024-01-01 02:23:17,75.72175138903732,69.89532645197365,2828.0426535121264,0,5,99.52769264788505,5.57404133978249,0
2024-01-01 02:23:18,43.97218868876342,8.785701358134556,3968.8980868325243,0,2,91.82257992620914,8.443043761274717,0
2024-01-01 02:23:19,65.1812127246578,71.25410555436152,3210.830870654437,0,1,93.51144361469179,7.866627607778341,1
2024-01-01 02:23:20,54.237275014395365,97.28577294847415,3093.395844156503,0,4,84.02232139292877,8.979581658744582,0
2024-01-01 02:23:21,48.567998272288534,53.74881528341916,2159.745056050184,0,1,95.0388408378928,9.79910528492062,0
2024-01-01 02:23:22,98.78962763525843,49.84902270344143,3462.1524635950796,0,5,79.50302782493112,14.560878618188266,0
2024-01-01 02:23:23,66.2857610213019,18.731861970191034,2654.682731930864,0,2,91.54971086998796,14.24485883492399,1
2024-01-01 02:23:24,69.19898316991716,63.37881989072919,2686.546153648218,0,4,88.42433350678945,11.112656079252812,0
2024-01-01 02:23:25,77.06665171002993,59.04372807789149,2656.61580821638,0,3,88.58673117275286,5.198718280301816,0
2024-01-01 02:23:26,38.67975082022179,65.19330594757506,3307.323684286712,1,3,95.12662416211188,10.556341492804986,1
2024-01-01 02:23:27,86.28437863683047,2.608328668472182,1925.236608497017,0,4,84.38152857862565,5.684871113459722,1
2024-01-01 02:23:28,22.365642322573862,54.872348834907356,2852.408260091935,0,4,91.18333790213998,8.597310741503712,1
2024-01-01 02:23:29,48.46850384942219,59.4934843497373,3686.1952937765645,1,5,91.30538016533863,8.044795190181983,0
2024-01-01 02:23:30,53.1145249023165,20.753013541280218,2128.0317914619945,0,2,91.26260069461112,11.480811225612062,0
2024-01-01 02:23:31,68.72585047455759,20.8332857488536,3121.0152726542096,0,4,97.07408662372286,5.178788023309981,0
2024-01-01 02:23:32,63.28077399212231,27.621816851094984,2558.020405810416,0,3,89.80311484455441,12.887040045253503,0
2024-01-01 02:23:33,57.4977788895241,71.17215917272375,2717.4148163740565,0,2,92.23934101551058,13.264212718774479,1
2024-01-01 02:23:34,59.82003983058414,60.626606353237165,4158.606582272935,1,4,95.18014552072607,5.32348792490752,1
2024-01-01 02:23:35,45.329654647161476,84.57626461178046,1844.657571518494,1,2,86.2318208164021,5.818125906105499,0
2024-01-01 02:23:36,37.5415140827374,29.56585718430982,3535.941236720131,0,5,89.21524082528394,14.206816307957013,1
2024-01-01 02:23:37,70.8976743350409,91.20680598883183,2665.4502118559512,0,4,83.63818177042789,11.159828827730218,1
2024-01-01 02:23:38,70.40559168804278,74.37061619833584,2630.635210398033,0,4,92.8027413763542,14.603486196737528,0
2024-01-01 02:23:39,83.76741562735589,39.501167001369694,2221.9063602582128,1,2,90.53984605047827,9.575981741129949,1
2024-01-01 02:23:40,48.14974354777188,9.526206562545593,3527.729746091545,1,4,93.67815660143864,6.9063476562504045,0
2024-01-01 02:23:41,70.39222815451384,25.69836624874825,2866.0167686011887,0,2,89.60352865486085,8.701759756881048,0
2024-01-01 02:23:42,55.74439907452902,95.67682172148503,2777.6314103437435,1,2,87.26838320441378,14.289918956112903,1
2024-01-01 02:23:43,77.85712477790223,31.036337588407935,3076.885850442852,0,4,91.81779549919617,6.153076761242945,0
2024-01-01 02:23:44,75.32944165017213,32.99009601490644,2880.7990119807396,0,3,97.20338895356464,13.922049710287508,0
2024-01-01 02:23:45,63.16814098836685,18.9588931097717,1599.518484172533,0,5,92.90984369075682,10.297432319695298,1
2024-01-01 02:23:46,54.9070476500102,80.68506011387655,2656.423071915849,0,2,82.85410274027912,5.700534858093652,0
2024-01-01 02:23:47,74.41398267912392,27.564423024227736,3626.808623663827,0,3,90.9436606249237,8.997593737128064,0
2024-01-01 02:23:48,69.70356784884848,33.02582483688556,1945.368475121384,0,2,100.63101069549845,7.432491637805182,0
2024-01-01 02:23:49,49.73339396870726,41.43481084316266,2237.043470100552,0,3,86.6989550460186,10.752808915870917,0
2024-01-01 02:23:50,40.08301989780854,43.37282797746097,2701.246023221032,0,4,87.56916306148372,6.524496974068072,0
2024-01-01 02:23:51,55.672006489773054,41.13407904150217,2492.0636069540005,0,5,80.20952314214442,14.412712073703574,0
2024-01-01 02:23:52,82.73120723022313,50.374369537472866,2980.4801625008745,1,3,89.55771797103071,7.112784269805143,0
2024-01-01 02:23:53,77.19730738099557,81.45128796164033,2234.8462738248813,0,1,87.73161510999776,11.329254427939297,0
2024-01-01 02:23:54,43.31508795494129,81.92850407420221,2728.5018333334388,0,2,92.3757875670576,13.312502240247975,0
2024-01-01 02:23:55,42.48363876150118,79.83131337633469,2966.403827880466,0,3,90.05518819288075,10.958967124088339,1
2024-01-01 02:23:56,79.12025774519229,10.11248391164875,3454.25829134558,1,5,90.93106613944585,11.555637713652583,1
2024-01-01 02:23:57,42.965461428632565,79.96788032748141,3871.352570269717,0,5,92.768282281029,9.09321511798737,0
2024-01-01 02:23:58,67.63942985463012,12.025177348657678,2816.916992302592,1,5,80.9110002511524,6.018405380898048,0
2024-01-01 02:23:59,50.75893176995514,12.472377005225798,4321.6421688720775,0,3,95.72497220910765,6.313273583830893,1
2024-01-01 02:24:00,84.25567386782524,94.78627716349608,2871.266793618833,1,3,92.07429288179588,12.02159628431564,1
2024-01-01 02:24:01,48.44362801293182,81.93978447055413,3580.2126037795715,0,4,94.86465792928676,12.972435834871915,0
2024-01-01 02:24:02,77.15042295308743,55.241046686800864,4352.055414308746,0,1,92.086773050933,13.422936488339888,0
2024-01-01 02:24:03,62.77287981090547,87.49702044778621,3097.515886465155,0,3,91.94714557187301,8.627361427715812,0
2024-01-01 02:24:04,63.782922813514304,98.93646425518628,2038.5313648957251,0,4,89.09042631796616,14.68854471290267,1
2024-01-01 02:24:05,30.445371279728985,61.06420666317776,3063.6327000453416,0,2,87.55488242244654,11.416166124708797,1
2024-01-01 02:24:06,26.95629970191422,61.2898436981518,2571.8499782565623,0,1,94.35657652672207,6.535632882493872,0
2024-01-01 02:24:07,56.69151089599029,75.4427029159928,2807.8975811192836,0,5,92.17141842237108,5.6733788723349114,1
2024-01-01 02:24:08,63.703590951249176,23.213895236533276,4389.48381774665,0,1,88.27872217373087,10.44900533373521,0
2024-01-01 02:24:09,43.12203258393415,16.712486151879936,2144.065603743287,1,2,96.66440920644148,12.410740436698791,0
2024-01-01 02:24:10,43.66959884285487,75.95807500150725,3210.3267756141013,0,3,89.06803978483423,5.180638153750641,1
2024-01-01 02:24:11,68.422089447392,34.490479499410235,2385.5951037747927,0,3,92.02075867330926,5.22566495633022,0
2024-01-01 02:24:12,68.44281720685696,13.5070356305934,2784.6394411593596,0,4,84.25700627038026,10.782934995680952,0
2024-01-01 02:24:13,57.933884094181096,31.487772591774977,3521.3896346431384,0,3,87.76063202314954,14.8987896584052,0
2024-01-01 02:24:14,71.70302581779113,35.86368678745754,3222.714760431116,0,3,84.45855761098906,12.375334074310263,0
2024-01-01 02:24:15,42.3869655641978,96.52276595056907,2842.4774117268876,1,1,84.51357788207034,6.515636809459667,0
2024-01-01 02:24:16,54.66097624369544,69.79597110879232,2545.13977231476,0,2,89.01683353819178,5.872038620614538,0
2024-01-01 02:24:17,84.7181640867551,53.085631739973394,3221.25473450753,0,5,87.33303042452033,13.143341511631192,1
2024-01-01 02:24:18,61.02483194909726,96.88731386826049,4195.380702007359,1,5,94.79459659273007,13.097772527999778,0
2024-01-01 02:24:19,61.89468771880499,90.31397404741807,2369.0536401634636,0,4,86.81567473565867,9.56837166405948,0
2024-01-01 02:24:20,94.5891987895161,51.200085661415976,4338.164719820441,1,2,92.42698267839874,5.35743065913941,0
2024-01-01 02:24:21,39.00986751226844,90.56796353769808,3839.648215507606,1,1,86.29343285220533,12.66256439180783,0
2024-01-01 02:24:22,71.94645549963165,40.43046580626566,3958.547357304437,0,5,89.94415891115307,9.11948858653674,0
2024-01-01 02:24:23,84.9597941971215,23.042066535662464,3215.902666650721,0,4,84.51378899838915,13.163938812429258,1
2024-01-01 02:24:24,55.12713110252181,23.267817682208513,3819.7908428569262,1,3,93.32792777239491,6.4410500800086945,1
2024-01-01 02:24:25,72.89446180282269,66.23155244421267,2293.8181022845615,0,3,97.38963508374422,9.632531506397111,0
2024-01-01 02:24:26,45.269707541836425,50.10703207072771,2532.369264506042,0,1,84.18230062324686,10.26388448318264,0
2024-01-01 02:24:27,49.699014066489724,65.89508470054467,3536.0696697442745,0,5,92.89027395314874,8.69623051762424,0
2024-01-01 02:24:28,65.77449624071451,68.60759642621699,3207.091538656671,0,3,97.97651462671242,14.899370944376974,0
